 @_bmk_  Do visit @TEDxBITSGoa - 12thFeb2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS :D Aaja #Google ,http://twitter.com/mdtsinha/status/162373859738271744
 @sagarkamat Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/162372579628285953
 @subodhkolhe Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS :D #LOL ,http://twitter.com/mdtsinha/status/162372342767562752
 @goaholidaypack Do visit @TEDxBITSGoa on 12thFeb2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Plz RT ,http://twitter.com/mdtsinha/status/162377408316575745
 @timesofindia  Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Plz RT ,http://twitter.com/mdtsinha/status/162375314742325248
 @AmazingGoa - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/162376149819863040
 @Mygoaproperty  Do visit @TEDxBITSGoa - 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Plz RT ,http://twitter.com/mdtsinha/status/162374695302348800
 @Kailashkher in love with your new album. &quot;tu kya jaane&quot; you have played few songs before release in #BITSPILANI Amazing album! #OASIS2011 ,http://twitter.com/addygarg/status/162376035936124929
 BITS.PILANi http://t.co/qUMKsKbR ,http://twitter.com/entrancezone/status/162431082241859584
 Last ball victory over CH1 !! #cricket #slam #bitsgoa ,http://twitter.com/jayrambhia/status/162447521803800576
 @jayrambhia seems its ah7-ah8 cricket semis. #slam #bitsgoa Enjoy :D ,http://twitter.com/priyansm/status/162467072012582912
 @_Vera45 I saw bits of it only  when they were practicing dancing. Hilarious. We're leaving to Dubai today. All the best with ur exams! &lt;3 ,http://twitter.com/Noor17/status/162498211750223873
 Happy Republic day. Always happy 2c the parade n rembr my daughter being a part of it in BITs Pilani girls band. Luv u my angel. ,http://twitter.com/KalpsPandey/status/162507456893820928
 Lost in the finals against AH6. #cricket #slam #bitsgoa . Took 4 wickets in 8 runs though! ,http://twitter.com/jayrambhia/status/162526992699363329
 Apogee 2012 - BITS Pilani - 16th to 20th of March | Events Home http://t.co/ktyfnoLE ,http://twitter.com/CollegeKhabar/status/162534211448868866
 Apogee 2012 – BITS Pilani  – 16th to 20th of March http://t.co/RZHXA5UY ,http://twitter.com/simran2tweet/status/162535870006706177
 Expecting a huge turnout! Don't forget to register soon. http://t.co/pXKWByN7 ,http://twitter.com/BITSAA/status/162555385021079553
 Lab on republic day   my college /\ #bitsgoa ,http://twitter.com/bhargavgnv/status/162557050465959936
 Spree 2012 Sports fest by BITS Pilani  K K Birla Goa Campus http://t.co/opjNX600 ,http://twitter.com/CollegeKhabar/status/162579501467975680
Tell the world about it... http://t.co/YXGuHjyg ,http://twitter.com/BITSAA/status/162578976458539008
 Another CEL session at BITS Pilani in #ANC. Meeting friends after more than a semester. ,http://twitter.com/GuptaSau/status/162581214803410944
 #Goa '07  one of my favourite bits of the world. http://t.co/iL5ltkB6 ,http://twitter.com/SonniMoto/status/162578394276569088
 BITS Pilani! (@ All Night Canteen (ANC)) http://t.co/vhuaAQfy ,http://twitter.com/GuptaSau/status/162583392507011072
 @geetiga This  year September I'd be going to Oasis BITS Pilani I will give you feedback for right course / school ,http://twitter.com/VenuSpeak/status/162590708283359234
 This 11 March  #Goa will play host to the #spreegoahalfmarathon held by #bitsgoa in association with El-Shaddai ,http://twitter.com/GoaHalfMarathon/status/162603459680546816
 Winner of the November Edition of Caption It! is Mukund Mishra http://t.co/ea315oZV ,http://twitter.com/BITSAA/status/162634480367042560
 @jayrambhia scoring the winning runs against AH8 :D that too with a boundary towards the crowd #slam #bitsgoa :D ,http://twitter.com/nishant_udupa/status/162631311419375616
 Whoaa. BITS-Goa's Spree Goa Half Marathon  11th March 2012. http://t.co/BXKOwS1c  On my list now. Thanks @manojhades ,http://twitter.com/msundr/status/162750742631952385
 RT @BITSAA: Expecting a huge turnout! Don't forget to register soon. http://t.co/pXKWByN7 ,http://twitter.com/deannattu/status/162752825858859008
 Come to &quot;Bits Pilani  Hyderabad - War Of The Dj's&quot; Today at 4:00 pm until &lt;br /&gt;Sunday  January 29 at 11:30 pm.... http://t.co/l9hbZ03z ,http://twitter.com/muzicmatters/status/162780389595815937
 Apogee 2012 at Birla Institute of Technology &amp; Science (BITS)  Pilani http://t.co/tZQPAAD5 ,http://twitter.com/Alltop_Edu/status/162785920121192448
 @ashitjain small jobs lay foundation for bigger platform...iam surprised y bits-pilani is out of top 20 ,http://twitter.com/vinodvyas220/status/162817653126348800
 @ashitjain yes true..have u seen bits-pilani Hyd campus...breathtakingly magnificient...over 1.4 lakhs student vie for 2000 seats ,http://twitter.com/vinodvyas220/status/162822037612666880
 Slam Winners ! #AH7 #slam #bitsgoa ,http://twitter.com/jayrambhia/status/162830765636329472
BITS Pilani  Hyderabad Campus... http://t.co/192dxwH8 ,http://twitter.com/neindiamusic/status/162841141107109889
 Wiki bits pilani http://t.co/nuESE9Kp ,http://twitter.com/fgcrmggsan/status/162878943232401409
 Arsenal week: Planting derrieres on fences  and trophies in future tenses: It’s almost as if the BITS-Pilani int... http://t.co/FMvGzmZL ,http://twitter.com/Captain_Cannon/status/162897232750841856
 Labs on holidays. Not good. #fail #bitsgoa ,http://twitter.com/priyansm/status/162923868703571968
 IIT Delhi BITS Pilani Hyderabad Campus Manipal Manipal University SRM University SRMCEM IIT Kharagpur IIT Kanpur... http://t.co/tRwqQMyx ,http://twitter.com/bloominglink/status/162924064938278912
 Planting derrieres on fences  and trophies in future tenses: It’s almost as if the BITS-Pilani int... http://t.co/KX17wkop #Arsenal #AFC ,http://twitter.com/ChintanM18/status/162946018831368192
 Planting derrieres on fences  and trophies in future tenses: It’s almost as if the BITS-Pilani internet connecti... http://t.co/RJtKeScl ,http://twitter.com/Arsenal_Mady10/status/162946025449984000
 Planting derrieres on fences  and trophies in future tenses: It’s almost as if the BITS-Pilani internet connecti... http://t.co/UlnQbYTK ,http://twitter.com/Captain_Cannon/status/162951437247201283
 Come to &quot;BITSAA-Bangalore Football Weekend&quot; Sunday  February 19 from 3:30 pm to 9:30 pm. Powerplay Grounds  Behind... http://t.co/KU6eu9uX ,http://twitter.com/BITSAA/status/162982543220682752
 A chance to catch-up with your friends/batch-mates in a different way. A way better than any other. Sports. An... http://t.co/rXRvYsLa ,http://twitter.com/BITSAA/status/162983954276818944
 RT @BITSAA: Come to &quot;BITSAA-Bangalore Football Weekend&quot; Sunday  February 19 from 3:30 pm to 9:30 pm. Powerplay Grounds  Behind... http://t.co/KU6eu9uX ,http://twitter.com/vijaysw/status/162988935239319552
 RT @BITSAA: Come to &quot;BITSAA-Bangalore Football Weekend&quot; Sunday  February 19 from 3:30 pm to 9:30 pm. Powerplay Grounds  Behind... http://t.co/KU6eu9uX ,http://twitter.com/ayojak/status/162990978985246720
 RT @BITSAA: Come to &quot;BITSAA-Bangalore Football Weekend&quot; Sunday  February 19 from 3:30 pm to 9:30 pm. Powerplay Grounds  Behind... http://t.co/KU6eu9uX ,http://twitter.com/vineetdhanawat/status/162989375129526272
 RT @BITSAA: Come to &quot;BITSAA-Bangalore Football Weekend&quot; Sunday  February 19 from 3:30 pm to 9:30 pm. Powerplay Grounds  Behind... http://t.co/KU6eu9uX ,http://twitter.com/am_sharma/status/163065549197283328
 Today 28 Jan 2012  auspicious Basant Panchami Founders Day for alma mater BITS Pilani Knowledge is indeed Power Supreme http://t.co/GI79K1vd ,http://twitter.com/deannattu/status/163074382514765824
Far superior to our maccy d's ,http://twitter.com/Christoff97/status/163097369733365760
 . #BITSAA - #Bangalore #football weekend - 19th Feb.. Register here soon. https://t.co/nsVwVYBX ,http://twitter.com/kaushikkashyap/status/163150427758657536
 Enjoy! RT @kushalbhagia On my way to the @BITSAA Spark meet up in Gurgaon with @kartikaneja :) Ping me if you are attending! ,http://twitter.com/vijaysw/status/163206104459907072
Ping me if you are attending! ,http://twitter.com/kushalbhagia/status/163203780941316097
 am already on venue of bitsaa spark @valuefirst ! What's gne wrong with my punctuality!!! One hour early!!!!!!!!!!! ,http://twitter.com/SurabhiDewra/status/163208571671150592
 It's Saraswati Puja and Founder's Day at #BITSPilani. Life's the same at this place. ,http://twitter.com/GuptaSau/status/163207890365190144
 Hostels renamed! Now why would they do that now !? #bitsgoa ,http://twitter.com/jayrambhia/status/163215812231036928
 So i hear about the new Hostel Names at @BITSPilaniGoa #BITSGoa ,http://twitter.com/vineetdhanawat/status/163239581972570113
 #NowDoing chores! MT2 reports! :X #bitsgoa ,http://twitter.com/jayrambhia/status/163258421175533568
 Sarathbabu  From selling idlis in slums to BITS pilani  IIM-A and now a millionaire http://t.co/MluLbm0A ,http://twitter.com/Travel2India24x/status/163283694583418880
 Looking forward to @hankypanty 's stand-up tomorrow at BITS Pilani Hyderabad. See you on campus Sorabh :D ,http://twitter.com/angadn/status/163302478203465729
 An audio clipping from R.Pitchappan's interview by Vaibhav on Meet Radio over BITS Goa LAN in 2007! http://t.co/5yVntC7z on #SoundCloud ,http://twitter.com/rpn1986/status/163321419801960448
 Stand tall. #BITSPilani #lessons ,http://twitter.com/GuptaSau/status/163361296715227138
 Live music action from BITSAA NJ Gala.  http://t.co/Jj9CJIdM ,http://twitter.com/akhushraj/status/163440672660144128
 RT @akhushraj: Live music action from BITSAA NJ Gala.  http://t.co/Jj9CJIdM ,http://twitter.com/BITSAA/status/163442296208105473
 @bitsaa RT @akhushraj Live music action from BITSAA NJ Gala. http://t.co/Jdgzu6zR ,http://twitter.com/vijaysw/status/163442037151121409
 Live music action from BITSAA NJ Gala. yfrog.us/nm2fzvz #BITSAA #BITSPilani ,http://twitter.com/akhushraj/status/163442845338959873
 RT @vijaysw: @bitsaa RT @akhushraj Live music action from BITSAA NJ Gala. http://t.co/Jdgzu6zR ,http://twitter.com/rasagy/status/163461063122235393
 @kushalbhagia How was the BITSAA Spark meeting? ,http://twitter.com/nakuls42/status/163465085216505856
 At BITS PILANI. Enrolling myself to join next year... ,http://twitter.com/bigboi04/status/163500623877242880
 Internet works after 4 long days. @BITS_Pilani Project Parivartan is a real pain in the ass. You need to plan better! ,http://twitter.com/cattlesnake/status/163532388431962112
 @NigelBritto - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163626894967832576
 @NeshwinALmeida - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163627099050090496
 @tyeeao - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163627480220045312
 @wolfandeagleuk - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163627609597546496
 @kamatashish - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163627710982258689
 @fotobling - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163631637941329920
 @acardianknight - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163630778150944768
 @Shaguft12 - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163631814827720704
 @arabicaah - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163632234891460608
 @kadweiser Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Plz RT too ,http://twitter.com/mdtsinha/status/163632781296009216
 RT @mdtsinha: @juniorbachchan Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS || RT ,http://twitter.com/Pulkit_Saraf/status/163640618306904064
 @sardesairajdeep - Sir  visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/wl6Cuvqe http://t.co/1TXWHtXM ,http://twitter.com/Pulkit_Saraf/status/163641235800719361
 Hey @antz5715 - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163634382094090240
 Get this. BITS Pilani wins an award for best hostel facilities from India Today. DU wins best extra-curriculars http://t.co/H1zl7kpR ,http://twitter.com/moez89/status/163666260331216896
 @MetaForce_Life Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS || RT ,http://twitter.com/mdtsinha/status/163667822990462977
 RT @mdtsinha: @juniorbachchan Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS || RT ,http://twitter.com/TEDxBITSGoa/status/163670872744407043
 RT @mdtsinha: @kc4sun - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Plz RT too! ,http://twitter.com/dol_sanjukta/status/163670587309428737
 RT @mdtsinha: Hey @antz5715 - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/dol_sakshi/status/163670688077594624
 RT @mdtsinha: Hey @antz5715 - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/dol_sanjukta/status/163670692657758208
 RT @mdtsinha: @kadweiser Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Plz RT too ,http://twitter.com/dol_sakshi/status/163670817664802816
 RT @mdtsinha: @kc4sun - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Plz RT too! ,http://twitter.com/dol_sakshi/status/163670587212972032
 RT @mdtsinha: @SunburnFestival Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS || RT ,http://twitter.com/dol_sakshi/status/163670729202737152
 RT @mdtsinha: @agrajagranayak Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Pl RT ,http://twitter.com/dol_sakshi/status/163670527100194816
 RT @mdtsinha: Hey @lilious - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS || RT ,http://twitter.com/dol_sanjukta/status/163670630951157760
 RT @mdtsinha: Hey @lilious - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS || RT ,http://twitter.com/dol_sakshi/status/163670627172093952
 RT @mdtsinha: @SunburnFestival Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS || RT ,http://twitter.com/dol_sanjukta/status/163670732872761344
 RT @mdtsinha: @juniorbachchan Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS || RT ,http://twitter.com/dol_sanjukta/status/163670766053883904
 RT @mdtsinha: @juniorbachchan Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS || RT ,http://twitter.com/dol_sakshi/status/163670763365347328
 RT @mdtsinha: @agrajagranayak Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Pl RT ,http://twitter.com/dol_sanjukta/status/163670527255384064
 RT @mdtsinha: @kadweiser Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS Plz RT too ,http://twitter.com/dol_sanjukta/status/163670823696211968
 @DeelipMenezes - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163632540547162114
 Hey @iBieberGal_97 - Do visit @TEDxBITSGoa on 12th Feb 2012 at BITS Pilani  Goa. Speaker Profiles http://t.co/4sOQLkyf http://t.co/74MQTDYS ,http://twitter.com/mdtsinha/status/163634128552591363
